Wall time,Step,Value
1744661966.766154,332,26.93991470336914
1744661966.770741,333,26.933469772338867
1744661966.7763674,334,26.92485809326172
1744661966.7832341,335,26.926897048950195
1744661966.7881508,336,26.898786544799805
1744661966.7937465,337,26.9182186126709
1744661966.799096,338,26.911083221435547
1744661966.8057487,339,26.9077205657959
1744661966.8106945,340,26.899616241455078
1744661966.8162131,341,26.88640785217285
1744661966.8216298,342,26.873991012573242
1744661966.8285174,343,26.842941284179688
1744661966.8334444,344,26.837862014770508
1744661966.8388941,345,26.830276489257812
1744661966.8476586,346,26.815399169921875
1744661966.857926,347,26.80769920349121
1744661966.8681772,348,26.792966842651367
1744661966.8784533,349,26.792661666870117
1744661966.8887434,350,26.768674850463867
1744661966.8990061,351,26.765338897705078
1744661966.9092712,352,26.750032424926758
1744661966.9195473,353,26.71576690673828
1744661966.929825,354,26.704008102416992
1744661966.9401062,355,26.688575744628906
1744661966.9504337,356,26.67767333984375
1744661966.9607232,357,26.691225051879883
1744661966.971019,358,26.687183380126953
1744661966.9787223,359,26.654048919677734
1744661966.9826703,360,26.625051498413086
1744661966.989325,361,26.61994743347168
1744661966.9949336,362,26.587032318115234
1744661967.0001755,363,26.58692169189453
1744661967.0067892,364,26.587566375732422
1744661967.011748,365,26.570919036865234
1744661967.017417,366,26.554805755615234
1744661967.0248337,367,26.569034576416016
1744661967.0297399,368,26.57596206665039
1744661967.0354435,369,26.54361343383789
1744661967.0428333,370,26.540016174316406
1744661967.0477147,371,26.54291534423828
1744661967.054651,372,26.545793533325195
1744661967.0649285,373,26.535432815551758
1744661967.075145,374,26.515626907348633
1744661967.085397,375,26.494468688964844
1744661967.0957046,376,26.481979370117188
1744661967.105964,377,26.483905792236328
1744661967.1162803,378,26.483156204223633
1744661967.1265392,379,26.483356475830078
1744661967.1368062,380,26.478118896484375
1744661967.1471279,381,26.468563079833984
1744661967.1573908,382,26.471782684326172
1744661967.1676528,383,26.4613037109375
1744661967.1779482,384,26.443872451782227
1744661967.187257,385,26.42360496520996
1744661967.1909063,386,26.436519622802734
1744661967.1960645,387,26.431419372558594
1744661967.2034545,388,26.444087982177734
1744661967.2083812,389,26.433115005493164
1744661967.2140446,390,26.38620376586914
1744661967.2214868,391,26.38890266418457
1744661967.2263885,392,26.393020629882812
1744661967.231945,393,26.374189376831055
1744661967.2373867,394,26.368703842163086
1744661967.2442706,395,26.36457061767578
1744661967.2491705,396,26.345680236816406
1744661967.2548127,397,26.336057662963867
1744661967.2596383,398,26.342880249023438
1744661967.2681153,399,26.326679229736328
1744661967.2784398,400,26.33000373840332
1744661967.2887235,401,26.337955474853516
1744661967.299063,402,26.302703857421875
1744661967.3093426,403,26.259811401367188
1744661967.3196118,404,26.242572784423828
1744661967.3298573,405,26.21721649169922
1744661967.3401654,406,26.203266143798828
1744661967.3504543,407,26.208873748779297
1744661967.3607109,408,26.21951675415039
1744661967.3710418,409,26.20327377319336
1744661967.3813438,410,26.192230224609375
1744661967.3916562,411,26.197921752929688
1744661967.3993351,412,26.176368713378906
1744661967.4031792,413,26.126995086669922
1744661967.4087594,414,26.105268478393555
1744661967.4155085,415,26.086332321166992
1744661967.4211886,416,26.046772003173828
1744661967.4286044,417,26.021289825439453
1744661967.4335234,418,25.997291564941406
1744661967.4392045,419,26.02555274963379
1744661967.4466019,420,26.03459358215332
1744661967.4515114,421,26.034337997436523
1744661967.4571884,422,26.005964279174805
1744661967.4645858,423,25.9503173828125
1744661967.4694796,424,25.96684455871582
1744661967.4766035,425,25.913429260253906
1744661967.4868562,426,25.853389739990234
1744661967.497085,427,25.80626678466797
1744661967.5073936,428,25.774158477783203
1744661967.517689,429,25.73603057861328
1744661967.527952,430,25.71709442138672
1744661967.5382533,431,25.671833038330078
1744661967.5485008,432,25.662534713745117
1744661967.5587523,433,25.67559242248535
1744661967.568976,434,25.66897201538086
1744661967.5792305,435,25.631628036499023
1744661967.5895422,436,25.646095275878906
1744661967.5998714,437,25.588485717773438
1744661967.6088982,438,25.561113357543945
1744661967.6126094,439,25.52924919128418
1744661967.6178517,440,25.471031188964844
1744661967.625149,441,25.44933319091797
1744661967.6300638,442,25.406051635742188
1744661967.6357121,443,25.346851348876953
1744661967.6431317,444,25.269454956054688
1744661967.648043,445,25.21497917175293
1744661967.6535933,446,25.15711784362793
1744661967.6590412,447,25.1173095703125
1744661967.6659136,448,25.13251304626465
1744661967.670809,449,25.135820388793945
1744661967.6764734,450,25.1755313873291
1744661967.683965,451,25.268041610717773
1744661967.694232,452,25.37010383605957
1744661967.7045133,453,25.452899932861328
1744661967.7148163,454,25.427753448486328
1744661967.725127,455,25.518695831298828
1744661967.7353733,456,25.6025333404541
1744661967.7456644,457,25.656333923339844
1744661967.755979,458,25.765445709228516
1744661967.7662387,459,25.854209899902344
1744661967.7765138,460,25.883790969848633
1744661967.786856,461,25.957984924316406
1744661967.7970912,462,26.033782958984375
1744661967.807377,463,26.037311553955078
1744661967.8176167,464,26.07588768005371
1744661967.8226755,465,26.078083038330078
1744661967.828015,466,26.051206588745117
1744661967.8348885,467,26.04090690612793
1744661967.8398008,468,26.016937255859375
1744661967.845414,469,26.018512725830078
1744661967.8528779,470,26.02341651916504
1744661967.858419,471,25.99402618408203
1744661967.8635976,472,25.948318481445312
1744661967.8703399,473,25.888776779174805
1744661967.8758945,474,25.842391967773438
1744661967.8833787,475,25.824111938476562
1744661967.8883076,476,25.791160583496094
1744661967.895181,477,25.776052474975586
1744661967.9054382,478,25.7364559173584
1744661967.9156978,479,25.750320434570312
1744661967.9260318,480,25.773771286010742
1744661967.9363592,481,25.76824378967285
1744661967.946665,482,25.787324905395508
1744661967.9569635,483,25.791641235351562
1744661967.967226,484,25.787973403930664
1744661967.9775364,485,25.781875610351562
1744661967.9878674,486,25.77579689025879
1744661967.998163,487,25.77318000793457
1744661968.0085018,488,25.77644157409668
1744661968.0187876,489,25.75560760498047
1744661968.0282102,490,25.716218948364258
1744661968.031986,491,25.69524383544922
1744661968.0372653,492,25.66396713256836
1744661968.0444958,493,25.608388900756836
1744661968.04941,494,25.55880355834961
1744661968.0550532,495,25.499324798583984
1744661968.0625024,496,25.45891761779785
1744661968.067425,497,25.45191192626953
1744661968.0728784,498,25.40283203125
1744661968.0784338,499,25.338932037353516
1744661968.0852826,500,25.2910213470459
1744661968.0901756,501,25.271564483642578
1744661968.095842,502,25.25023651123047
1744661968.1007037,503,25.22357749938965
1744661968.1091607,504,25.220787048339844
1744661968.1194072,505,25.228593826293945
1744661968.1296914,506,25.215179443359375
1744661968.1400154,507,25.207828521728516
1744661968.1503537,508,25.209270477294922
1744661968.16063,509,25.22711753845215
1744661968.170878,510,25.223514556884766
1744661968.1811614,511,25.234766006469727
1744661968.19145,512,25.24835968017578
1744661968.201715,513,25.25457191467285
1744661968.211975,514,25.253742218017578
1744661968.2222896,515,25.284521102905273
1744661968.2325506,516,25.312808990478516
1744661968.2400918,517,25.32293128967285
1744661968.2437782,518,25.337400436401367
1744661968.250512,519,25.365983963012695
1744661968.25614,520,25.374738693237305
1744661968.26357,521,25.396013259887695
1744661968.2684782,522,25.38524627685547
1744661968.2742007,523,25.380081176757812
1744661968.2815597,524,25.353839874267578
1744661968.2864587,525,25.34012222290039
1744661968.2922275,526,25.329696655273438
1744661968.299569,527,25.304168701171875
1744661968.3044603,528,25.303037643432617
1744661968.309906,529,25.29871940612793
1744661968.3167074,530,25.2946834564209
1744661968.326997,531,25.267478942871094
1744661968.3372421,532,25.258140563964844
1744661968.3474934,533,25.2493896484375
1744661968.357773,534,25.235904693603516
1744661968.368102,535,25.218101501464844
1744661968.3783588,536,25.183002471923828
1744661968.3886464,537,25.17230987548828
1744661968.398912,538,25.16421890258789
1744661968.4092243,539,25.12232780456543
1744661968.4195085,540,25.118253707885742
1744661968.4297812,541,25.09600830078125
1744661968.440065,542,25.069091796875
1744661968.448806,543,25.069011688232422
1744661968.452442,544,25.06758689880371
1744661968.4578557,545,25.042465209960938
1744661968.4651616,546,25.038169860839844
1744661968.47008,547,25.040870666503906
1744661968.4757192,548,25.04054069519043
1744661968.4809783,549,25.043479919433594
1744661968.487628,550,25.05099868774414
1744661968.492518,551,25.055273056030273
1744661968.4980586,552,25.065658569335938
1744661968.5030181,553,25.09030532836914
1744661968.5087478,554,25.078948974609375
1744661968.5155692,555,25.106840133666992
1744661968.5204883,556,25.1113338470459
1744661968.5274096,557,25.110857009887695
1744661968.537651,558,25.14175796508789
1744661968.548021,559,25.142257690429688
1744661968.5583432,560,25.15884017944336
1744661968.5686543,561,25.170475006103516
1744661968.5788934,562,25.17700958251953
1744661968.5891836,563,25.195571899414062
1744661968.59951,564,25.192224502563477
1744661968.6098397,565,25.22417449951172
1744661968.6201334,566,25.240327835083008
1744661968.6304593,567,25.250450134277344
1744661968.6407106,568,25.265243530273438
1744661968.651012,569,25.28282928466797
1744661968.6605906,570,25.282289505004883
1744661968.6642368,571,25.3070068359375
1744661968.669862,572,25.317609786987305
1744661968.6767118,573,25.322036743164062
1744661968.6816163,574,25.347841262817383
1744661968.687266,575,25.369098663330078
1744661968.694767,576,25.3848876953125
1744661968.7006605,577,25.39987564086914
1744661968.708086,578,25.40581512451172
1744661968.7130005,579,25.42208480834961
1744661968.7187586,580,25.41861343383789
1744661968.7261012,581,25.420848846435547
1744661968.7310147,582,25.398021697998047
1744661968.7381768,583,25.39154052734375
1744661968.7484796,584,25.377582550048828
1744661968.7587533,585,25.380409240722656
1744661968.7690334,586,25.403432846069336
1744661968.7793033,587,25.41936683654785
1744661968.7895982,588,25.409128189086914
1744661968.799844,589,25.420303344726562
1744661968.810137,590,25.435985565185547
1744661968.820399,591,25.450355529785156
1744661968.8306787,592,25.469972610473633
1744661968.840974,593,25.486143112182617
1744661968.8512747,594,25.490381240844727
1744661968.8615785,595,25.481491088867188
1744661968.8705826,596,25.494171142578125
1744661968.874369,597,25.476343154907227
1744661968.8818078,598,25.48366928100586
1744661968.8867404,599,25.45060157775879
1744661968.8924127,600,25.446775436401367
1744661968.8997977,601,25.4422607421875
1744661968.9056017,602,25.452281951904297
1744661968.9129746,603,25.466602325439453
1744661968.9188933,604,25.440204620361328
1744661968.924173,605,25.431901931762695
1744661968.9307761,606,25.479421615600586
1744661968.9356833,607,25.492048263549805
1744661968.9411047,608,25.495819091796875
1744661968.9478602,609,25.483306884765625
1744661968.9581552,610,25.515613555908203
1744661968.9684467,611,25.54376792907715
1744661968.9786937,612,25.568735122680664
1744661968.988987,613,25.570476531982422
1744661968.9993038,614,25.631534576416016
1744661969.0096107,615,25.651256561279297
1744661969.0199034,616,25.654170989990234
1744661969.0301328,617,25.66139030456543
1744661969.0404592,618,25.67003059387207
1744661969.0507193,619,25.63371467590332
1744661969.0609841,620,25.571996688842773
1744661969.0712726,621,25.513303756713867
1744661969.0803168,622,25.494102478027344
1744661969.0848641,623,25.482938766479492
1744661969.0919762,624,25.504390716552734
1744661969.097495,625,25.532400131225586
1744661969.1027844,626,25.461042404174805
1744661969.1093972,627,25.43014144897461
1744661969.1149945,628,25.47835350036621
1744661969.1224842,629,25.43834686279297
